
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
14.4129,um,Cell,Image 1,1,ATM,4,
14.8368,um,Cell,Image 1,1,ATM,5,
5.0869,um,Cell,Image 1,1,TVC,8,
4.23909,um,Cell,Image 1,1,TVC,9,
5.51081,um,Cell,Image 1,1,TVC,10,
4.23909,um,Cell,Image 1,1,TVC,11,
