
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.638621,,Nucleus,1,ATM,4,100000004,
0.658666,,Nucleus,1,ATM,5,100000005,
0.652412,,Nucleus,1,TVC,8,100000008,
0.651902,,Nucleus,1,TVC,9,100000009,
0.625627,,Nucleus,1,TVC,10,100000010,
0.659286,,Nucleus,1,TVC,11,100000011,
