
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34549.2,88581.4,105.487,um,Surface,2,Center of Image Mass,Image 1,1,ATM,1,
34548.7,88558.9,109.595,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
