
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34546.9,88586.3,105.291,um,Surface,Center of Homogeneous Mass,1,ATM,1,
34550.1,88559.9,110.2,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
