
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35882,66170.3,122.033,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
35919.8,66155.4,122,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
35972.2,66194.4,107.788,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
35974.1,66200.2,107.933,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
35974.3,66192.1,117.688,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
35976.1,66200.6,117.38,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
