
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
10.5859,um,Cell,Image 1,1,TVC,0,
10.1624,um,Cell,Image 1,1,TVC,1,
9.66797,um,Cell,Image 1,1,TVC,2,
8.24609,um,Cell,Image 1,1,TVC,3,
5.97266,um,Cell,Image 1,1,ATM,4,
10.1624,um,Cell,Image 1,1,ATM,5,
