
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.816406,-2.14844,-0.411781,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
-0.429688,0.953125,-0.527466,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
0.875,0.78125,-1.27986,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
0.453125,-0.90625,-0.478561,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.855469,-0.734375,-2.10088,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.597656,0.460938,-2.30893,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
