
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.756955,-0.652197,0.0407171,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.906548,-0.411213,-0.0952566,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
