
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.2406,um,Surface,1,ATMgroup,0,
18.5397,um,Surface,1,TVCgroup,2,
