
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36093.1,89255.6,148.592,um,Surface,Position,1,ATMgroup,0,
36051.9,89218.8,120.912,um,Surface,Position,1,TVCgroup,2,
