
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36093.2,89255.6,148.161,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
36051.8,89218.1,120.625,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
