
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.481518,-0.875507,-0.0403385,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.735497,0.357695,0.575412,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
