
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.918,83.6055,17.8043,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
30.1406,18.7656,30.9455,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
