
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44323.9,69154.6,-13.9158,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
44341.9,69179.8,-8.88646,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
44312.3,69139,-5.32852,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44303.5,69123,-3.09973,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
