
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1166.64,um^3,Cell,1,TVC,1,
465.149,um^3,Cell,1,TVC,2,
1124.86,um^3,Cell,1,TVC,3,
912.971,um^3,Cell,1,TVC,4,
2794.11,um^3,Cell,1,ATM,5,
3557.41,um^3,Cell,1,ATM,6,
