
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
253.549,um^2,Nucleus,1,TVC,1,100000000,
218.856,um^2,Nucleus,1,TVC,2,100000001,
280.392,um^2,Nucleus,1,TVC,3,100000002,
191.166,um^2,Nucleus,1,TVC,5,100000004,
471.447,um^2,Nucleus,1,ATM,7,100000006,
518.836,um^2,Nucleus,1,ATM,10,100000009,
