
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
9.56799,um,Cell,1,TVC,1,
7.72409,um,Cell,1,TVC,2,
8.96558,um,Cell,1,TVC,3,
7.68587,um,Cell,1,TVC,5,
23.1501,um,Cell,1,ATM,7,
27.6873,um,Cell,1,ATM,10,
