
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.502343,,Nucleus,1,TVC,1,100000000,
0.312377,,Nucleus,1,TVC,2,100000001,
0.334259,,Nucleus,1,TVC,3,100000002,
0.348836,,Nucleus,1,TVC,5,100000004,
0.488926,,Nucleus,1,ATM,7,100000006,
0.47343,,Nucleus,1,ATM,10,100000009,
