
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.02617,um,Nucleus,1,TVC,1,100000000,
2.88456,um,Nucleus,1,TVC,2,100000001,
3.95197,um,Nucleus,1,TVC,3,100000002,
2.8085,um,Nucleus,1,TVC,5,100000004,
5.15744,um,Nucleus,1,ATM,7,100000006,
5.50377,um,Nucleus,1,ATM,10,100000009,
