
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.83183,um,Nucleus,1,TVC,1,100000000,
2.46683,um,Nucleus,1,TVC,2,100000001,
3.29112,um,Nucleus,1,TVC,3,100000002,
2.17008,um,Nucleus,1,TVC,5,100000004,
3.53438,um,Nucleus,1,ATM,7,100000006,
3.9695,um,Nucleus,1,ATM,10,100000009,
