
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.08406,10.3697,12.7312,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000006,
7.88179,11.0276,12.2453,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000009,
5.77811,7.75068,8.10162,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
4.82895,5.48975,9.80034,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
6.92686,8.11538,9.02774,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
4.48888,5.89279,9.22308,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
