
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
837.094,um^3,Cell,1,TVC,2,
1056.32,um^3,Cell,1,TVC,3,
2481.28,um^3,Cell,1,TVC,4,
1806.69,um^3,Cell,1,TVC,5,
6333.57,um^3,Cell,1,ATM,6,
7455.55,um^3,Cell,1,ATM,7,
