
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.204901,,Nucleus,1,TVC,2,100000000,
0.352827,,Nucleus,1,TVC,3,100000001,
0.324361,,Nucleus,1,TVC,4,100000002,
0.475636,,Nucleus,1,TVC,5,100000003,
0.373701,,Nucleus,1,ATM,6,100000004,
0.452658,,Nucleus,1,ATM,7,100000005,
