
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.652572,0.745098,0.137762,um,Surface,Ellipsoid Axis A,1,ATM,6,
-0.138681,-0.357805,-0.923441,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
