
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37555.9,56767.5,90.0891,um,Surface,Position,1,ATM,6,
37603,56748.5,106.115,um,Surface,Position,1,TVCgroup,0,
