
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
38.0547,28.3984,25.4058,um,Surface,BoundingBoxAA Length,1,ATM,6,
48.8438,34.3594,29.2166,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
