
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.654259,,Nucleus,1,ATM,0,100000000,
0.628387,,Nucleus,1,ATM,1,100000001,
0.620163,,Nucleus,1,TVC,2,100000002,
0.639296,,Nucleus,1,TVC,3,100000003,
0.605665,,Nucleus,1,TVC,4,100000004,
0.625216,,Nucleus,1,TVC,5,100000005,
