
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.11042,um,Cell,1,ATM,0,
9.94471,um,Cell,1,ATM,1,
6.52077,um,Cell,1,TVC,2,
7.56956,um,Cell,1,TVC,3,
5.69728,um,Cell,1,TVC,4,
6.30468,um,Cell,1,TVC,5,
