
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
462.747,um^2,Nucleus,1,ATM,0,100000000,
576.163,um^2,Nucleus,1,ATM,1,100000001,
215.965,um^2,Nucleus,1,TVC,2,100000002,
236.351,um^2,Nucleus,1,TVC,3,100000003,
202.841,um^2,Nucleus,1,TVC,4,100000004,
186.348,um^2,Nucleus,1,TVC,5,100000005,
