
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.603717,,Cell,1,ATM,0,
0.796347,,Cell,1,ATM,1,
0.277399,,Cell,1,TVC,2,
0.269875,,Cell,1,TVC,3,
0.464109,,Cell,1,TVC,4,
0.298936,,Cell,1,TVC,5,
