
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.77373,um,Cell,1,ATM,0,
10.3545,um,Cell,1,ATM,1,
8.53049,um,Cell,1,TVC,2,
8.71519,um,Cell,1,TVC,3,
6.32989,um,Cell,1,TVC,4,
6.56494,um,Cell,1,TVC,5,
