
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.40199,um,Nucleus,1,ATM,0,100000000,
5.52815,um,Nucleus,1,ATM,1,100000001,
3.47645,um,Nucleus,1,TVC,2,100000002,
3.31813,um,Nucleus,1,TVC,3,100000003,
3.14513,um,Nucleus,1,TVC,4,100000004,
3.3899,um,Nucleus,1,TVC,5,100000005,
