
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
97590.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
97609.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
97607.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
97611.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
97608.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
97611.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000010,
