
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.353461,,Cell,1,ATM,0,
0.476648,,Cell,1,TVC,3,
0.469755,,Cell,1,TVC,4,
0.39946,,Cell,1,TVC,5,
0.328065,,Cell,1,TVC,6,
0.435886,,Cell,1,TVC,10,
