
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36484.4,90517.3,80.4228,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
36518.6,90520.5,95.8355,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
36526.8,90515.2,97.2617,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
36523.7,90520,103.62,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
36533.1,90513.9,103.178,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
36531.2,90519.6,112.557,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
