
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284955,um,Nucleus,1,ATM,0,100000000,
0.284945,um,Nucleus,1,TVC,3,100000003,
0.284903,um,Nucleus,1,TVC,4,100000004,
0.284904,um,Nucleus,1,TVC,5,100000005,
0.284945,um,Nucleus,1,TVC,6,100000006,
0.284939,um,Nucleus,1,TVC,10,100000010,
