
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.344321,,Cell,1,ATM,0,
0.291594,,Cell,1,TVC,3,
0.318928,,Cell,1,TVC,4,
0.298695,,Cell,1,TVC,5,
0.217653,,Cell,1,TVC,6,
0.28196,,Cell,1,TVC,10,
