
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.66371,um,Nucleus,1,ATM,0,100000000,
4.30344,um,Nucleus,1,TVC,3,100000003,
3.99876,um,Nucleus,1,TVC,4,100000004,
3.40783,um,Nucleus,1,TVC,5,100000005,
3.95801,um,Nucleus,1,TVC,6,100000006,
2.87614,um,Nucleus,1,TVC,10,100000010,
