
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-3.04297,-2.60156,0.0836716,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
0.441406,0.109375,0.910355,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-0.28125,0.53125,0.328415,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.804688,0.96875,-0.514069,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-0.878906,0.71875,-0.304367,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
-1.58594,-0.5,-2.26805,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000010,
