
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4762.37,um^3,Cell,1,ATM,0,
2028.33,um^3,Cell,1,TVC,3,
1425.67,um^3,Cell,1,TVC,4,
405.969,um^3,Cell,1,TVC,5,
1024.7,um^3,Cell,1,TVC,6,
957.954,um^3,Cell,1,TVC,10,
