
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.497623,-0.252011,0.829977,um,Cell,Cell Ellipsoid Axis B,1,ATM,0,
0.816933,0.302716,-0.490901,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.552941,-0.431183,-0.712978,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
-0.465517,-0.358291,-0.809272,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
0.6439,-0.120375,-0.755581,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
0.171732,-0.800119,0.574733,um,Cell,Cell Ellipsoid Axis B,1,TVC,10,
