
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.313133,,Cell,1,ATM,0,
0.4282,,Cell,1,TVC,3,
0.226116,,Cell,1,TVC,4,
0.63746,,Cell,1,TVC,5,
0.208714,,Cell,1,TVC,6,
0.660381,,Cell,1,TVC,10,
