
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
36481.7,90515.5,80.2176,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
36518.8,90520.9,96.2125,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
36526.8,90515,97.2075,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
36522.7,90520.9,103.216,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
36532.4,90514.1,103.328,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
36529.8,90518.4,109.961,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
