
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
19.2773,29.5586,25.4059,um,Surface,BoundingBoxAA Length,1,ATM,6,
29.2227,27.0625,21.595,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
