
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33760.5,35797,6.90094,um,Surface,Center of Homogeneous Mass,1,ATM,6,
33772.4,35827.9,-15.2356,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
