
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36497.7,81734.4,127.133,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
36434.9,81770.1,115.724,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
