
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
26.2422,40.5273,86.2852,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.8872,34.6484,43.8828,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
