
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
17.0557,um,Surface,1,ATMgroup,0,
15.7416,um,Surface,1,TVCgroup,1,
