
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
43.8363,um,Surface,1,ATMgroup,0,
19.7133,um,Surface,1,TVCgroup,1,
