
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.1997,25.397,41.1003,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
10.4596,17.1417,21.8468,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
16.0945,17.8218,23.9468,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
15.1692,16.2332,20.4213,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
15.0738,18.4261,22.4216,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.5565,14.4324,16.0092,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
13.269,18.105,22.9956,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
