
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.653338,0.745891,0.129602,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.930633,0.286475,0.227716,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.777511,0.618642,0.112958,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.928828,0.322116,-0.183083,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.135377,-0.246436,0.959657,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.427414,-0.819876,0.380946,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
-0.0699799,-0.177878,0.981561,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
