
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.27254,um,Nucleus,1,ATM,0,100000000,
2.46483,um,Nucleus,1,TVC,1,100000001,
2.5353,um,Nucleus,1,TVC,2,100000002,
2.72976,um,Nucleus,1,TVC,3,100000003,
3.46994,um,Nucleus,1,TVC,4,100000004,
2.26845,um,Nucleus,1,TVC,5,100000005,
2.38759,um,Nucleus,1,TVC,6,100000006,
