
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.747375,-0.662757,0.0467313,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.154017,-0.871067,0.466391,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.149949,-0.356816,0.922062,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.265598,-0.923386,-0.277157,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.990519,0.0108424,-0.136946,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.903752,0.398419,-0.15651,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.617013,0.780887,0.0975225,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
