
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3968.67,um^2,Cell,1,ATM,0,
1470.27,um^2,Cell,1,TVC,1,
1914.37,um^2,Cell,1,TVC,2,
1741.64,um^2,Cell,1,TVC,3,
2364.07,um^2,Cell,1,TVC,4,
1108.3,um^2,Cell,1,TVC,5,
1812.11,um^2,Cell,1,TVC,6,
