
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.8619,um,Cell,1,ATM,0,
7.78811,um,Cell,1,TVC,1,
8.36884,um,Cell,1,TVC,2,
7.59672,um,Cell,1,TVC,3,
9.34368,um,Cell,1,TVC,4,
6.45083,um,Cell,1,TVC,5,
7.13077,um,Cell,1,TVC,6,
