
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
377.801,um^2,Nucleus,1,ATM,0,100000000,
165.407,um^2,Nucleus,1,TVC,1,100000001,
175.432,um^2,Nucleus,1,TVC,2,100000002,
223.858,um^2,Nucleus,1,TVC,3,100000003,
276.517,um^2,Nucleus,1,TVC,4,100000004,
153.617,um^2,Nucleus,1,TVC,5,100000005,
176.978,um^2,Nucleus,1,TVC,6,100000006,
