
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.65772,um,Cell,Image 1,1,ATM,0,
13.1263,um,Cell,Image 1,1,TVC,1,
11.856,um,Cell,Image 1,1,TVC,2,
12.7029,um,Cell,Image 1,1,TVC,3,
11.0092,um,Cell,Image 1,1,TVC,4,
11.0092,um,Cell,Image 1,1,TVC,5,
9.31544,um,Cell,Image 1,1,TVC,6,
