
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.708431,um,Nucleus,1,ATM,0,100000000,
0.708413,um,Nucleus,1,TVC,1,100000001,
2.06759,um,Nucleus,1,TVC,2,100000002,
1.27029,um,Nucleus,1,TVC,3,100000003,
0.283971,um,Nucleus,1,TVC,4,100000004,
0.283978,um,Nucleus,1,TVC,5,100000005,
0.283958,um,Nucleus,1,TVC,6,100000006,
