
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42638.4,89536.7,104.219,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
42610.2,89449.8,97.0932,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
42599.2,89459.5,96.8495,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
42615,89460,97.975,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
42603.6,89470,97.8567,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
42609.9,89475.9,98.7091,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
42621.2,89465.1,99.7873,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
