
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.99603,um,Nucleus,1,TVC,1,100000000,
3.35643,um,Nucleus,1,TVC,2,100000001,
2.87107,um,Nucleus,1,TVC,3,100000002,
3.06631,um,Nucleus,1,TVC,4,100000003,
3.21555,um,Nucleus,1,TVC,5,100000004,
2.78631,um,Nucleus,1,TVC,6,100000005,
5.10297,um,Nucleus,1,ATM,0,100000006,
