
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.804312,,Cell,1,ATM,0,
0.274499,,Cell,1,TVC,1,
0.222472,,Cell,1,TVC,2,
0.274028,,Cell,1,TVC,3,
0.519443,,Cell,1,TVC,4,
0.596913,,Cell,1,TVC,5,
0.365022,,Cell,1,TVC,6,
