
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.170592,-0.144039,-0.974757,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.935495,-0.340463,-0.0945214,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
