
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38380.6,38728.3,-42.6542,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
38454.9,38784.2,-60.5056,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
