
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.807563,-0.587252,-0.0545542,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.335964,-0.939929,0.0605032,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
